"","team_name","game_date","season","period","minutes_remaining","seconds_remaining","shot_made_flag","action_type","shot_type","shot_distance","opponent","x","y","name","minute"
"1","Golden State Warriors","12/23/16",2016,3,9,37,"shot_yes","Alley Oop Dunk Shot","2PT Field Goal",0,"Detroit Pistons",0,1,"Kevin Durant",27
"2","Golden State Warriors","11/18/16",2016,3,8,3,"shot_yes","Alley Oop Dunk Shot","2PT Field Goal",0,"Boston Celtics",0,1,"Kevin Durant",28
"3","Golden State Warriors","12/5/16",2016,3,9,18,"shot_yes","Alley Oop Dunk Shot","2PT Field Goal",0,"Indiana Pacers",0,1,"Kevin Durant",27
"4","Golden State Warriors","11/4/16",2016,3,5,52,"shot_yes","Alley Oop Dunk Shot","2PT Field Goal",0,"Los Angeles Lakers",0,1,"Kevin Durant",31
"5","Golden State Warriors","10/30/16",2016,4,1,19,"shot_yes","Alley Oop Layup shot","2PT Field Goal",0,"Phoenix Suns",-1,3,"Kevin Durant",47
"6","Golden State Warriors","2/8/17",2016,3,10,1,"shot_no","Alley Oop Layup shot","2PT Field Goal",1,"Chicago Bulls",2,18,"Kevin Durant",26
"7","Golden State Warriors","2/23/17",2016,3,11,26,"shot_yes","Cutting Dunk Shot","2PT Field Goal",0,"Los Angeles Clippers",0,1,"Kevin Durant",25
"8","Golden State Warriors","11/13/16",2016,3,5,16,"shot_yes","Cutting Dunk Shot","2PT Field Goal",0,"Phoenix Suns",0,1,"Kevin Durant",31
"9","Golden State Warriors","11/19/16",2016,1,10,25,"shot_yes","Cutting Dunk Shot","2PT Field Goal",0,"Milwaukee Bucks",0,1,"Kevin Durant",2
"10","Golden State Warriors","1/20/17",2016,3,6,38,"shot_yes","Cutting Dunk Shot","2PT Field Goal",0,"Houston Rockets",0,1,"Kevin Durant",30
"11","Golden State Warriors","11/13/16",2016,1,11,46,"shot_yes","Cutting Dunk Shot","2PT Field Goal",0,"Phoenix Suns",0,1,"Kevin Durant",1
"12","Golden State Warriors","1/2/17",2016,2,3,0,"shot_yes","Cutting Dunk Shot","2PT Field Goal",0,"Denver Nuggets",0,1,"Kevin Durant",21
"13","Golden State Warriors","11/10/16",2016,1,9,27,"shot_yes","Cutting Dunk Shot","2PT Field Goal",0,"Denver Nuggets",0,1,"Kevin Durant",3
"14","Golden State Warriors","11/16/16",2016,1,9,8,"shot_yes","Cutting Dunk Shot","2PT Field Goal",0,"Toronto Raptors",0,1,"Kevin Durant",3
"15","Golden State Warriors","11/3/16",2016,3,11,17,"shot_yes","Cutting Dunk Shot","2PT Field Goal",0,"Oklahoma City Thunder",0,1,"Kevin Durant",25
"16","Golden State Warriors","1/20/17",2016,3,9,3,"shot_yes","Cutting Dunk Shot","2PT Field Goal",0,"Houston Rockets",0,1,"Kevin Durant",27
"17","Golden State Warriors","2/11/17",2016,4,5,46,"shot_yes","Cutting Dunk Shot","2PT Field Goal",0,"Oklahoma City Thunder",0,1,"Kevin Durant",43
"18","Golden State Warriors","1/8/17",2016,4,3,39,"shot_yes","Cutting Dunk Shot","2PT Field Goal",0,"Sacramento Kings",0,1,"Kevin Durant",45
"19","Golden State Warriors","1/18/17",2016,2,4,16,"shot_yes","Cutting Dunk Shot","2PT Field Goal",0,"Oklahoma City Thunder",0,1,"Kevin Durant",20
"20","Golden State Warriors","2/13/17",2016,1,8,12,"shot_yes","Cutting Dunk Shot","2PT Field Goal",0,"Denver Nuggets",0,1,"Kevin Durant",4
"21","Golden State Warriors","2/4/17",2016,2,3,19,"shot_yes","Cutting Dunk Shot","2PT Field Goal",0,"Sacramento Kings",0,1,"Kevin Durant",21
"22","Golden State Warriors","12/28/16",2016,2,9,57,"shot_yes","Cutting Dunk Shot","2PT Field Goal",0,"Toronto Raptors",0,1,"Kevin Durant",15
"23","Golden State Warriors","11/4/16",2016,3,8,41,"shot_yes","Cutting Dunk Shot","2PT Field Goal",0,"Los Angeles Lakers",0,1,"Kevin Durant",28
"24","Golden State Warriors","12/13/16",2016,3,5,59,"shot_yes","Cutting Dunk Shot","2PT Field Goal",0,"New Orleans Pelicans",0,1,"Kevin Durant",31
"25","Golden State Warriors","12/7/16",2016,1,8,55,"shot_yes","Cutting Dunk Shot","2PT Field Goal",0,"Los Angeles Clippers",0,1,"Kevin Durant",4
"26","Golden State Warriors","1/4/17",2016,3,10,0,"shot_yes","Cutting Dunk Shot","2PT Field Goal",0,"Portland Trail Blazers",0,1,"Kevin Durant",26
"27","Golden State Warriors","2/13/17",2016,2,0,27,"shot_yes","Cutting Dunk Shot","2PT Field Goal",0,"Denver Nuggets",0,1,"Kevin Durant",24
"28","Golden State Warriors","11/28/16",2016,4,1,26,"shot_yes","Cutting Dunk Shot","2PT Field Goal",0,"Atlanta Hawks",0,1,"Kevin Durant",47
"29","Golden State Warriors","2/10/17",2016,4,5,56,"shot_yes","Cutting Dunk Shot","2PT Field Goal",0,"Memphis Grizzlies",0,1,"Kevin Durant",43
"30","Golden State Warriors","1/4/17",2016,3,10,33,"shot_yes","Cutting Dunk Shot","2PT Field Goal",0,"Portland Trail Blazers",0,1,"Kevin Durant",26
"31","Golden State Warriors","11/10/16",2016,3,7,55,"shot_yes","Cutting Dunk Shot","2PT Field Goal",0,"Denver Nuggets",0,1,"Kevin Durant",29
"32","Golden State Warriors","11/25/16",2016,1,6,37,"shot_yes","Cutting Dunk Shot","2PT Field Goal",0,"Los Angeles Lakers",0,1,"Kevin Durant",6
"33","Golden State Warriors","10/25/16",2016,2,2,3,"shot_yes","Cutting Dunk Shot","2PT Field Goal",0,"San Antonio Spurs",0,1,"Kevin Durant",22
"34","Golden State Warriors","12/5/16",2016,1,6,8,"shot_yes","Cutting Dunk Shot","2PT Field Goal",0,"Indiana Pacers",0,1,"Kevin Durant",6
"35","Golden State Warriors","11/23/16",2016,1,6,31,"shot_yes","Cutting Dunk Shot","2PT Field Goal",0,"Los Angeles Lakers",0,1,"Kevin Durant",6
"36","Golden State Warriors","2/15/17",2016,3,6,28,"shot_yes","Cutting Finger Roll Layup Shot","2PT Field Goal",1,"Sacramento Kings",0,16,"Kevin Durant",30
"37","Golden State Warriors","11/1/16",2016,1,9,3,"shot_yes","Cutting Finger Roll Layup Shot","2PT Field Goal",1,"Portland Trail Blazers",14,7,"Kevin Durant",3
"38","Golden State Warriors","2/13/17",2016,3,11,10,"shot_yes","Cutting Finger Roll Layup Shot","2PT Field Goal",2,"Denver Nuggets",14,16,"Kevin Durant",25
"39","Golden State Warriors","11/23/16",2016,2,9,23,"shot_yes","Cutting Finger Roll Layup Shot","2PT Field Goal",1,"Los Angeles Lakers",-2,11,"Kevin Durant",15
"40","Golden State Warriors","2/15/17",2016,2,2,34,"shot_yes","Cutting Finger Roll Layup Shot","2PT Field Goal",3,"Sacramento Kings",22,26,"Kevin Durant",22
"41","Golden State Warriors","1/25/17",2016,4,7,5,"shot_yes","Cutting Layup Shot","2PT Field Goal",0,"Charlotte Hornets",-7,7,"Kevin Durant",41
"42","Golden State Warriors","1/4/17",2016,2,1,58,"shot_yes","Cutting Layup Shot","2PT Field Goal",0,"Portland Trail Blazers",2,8,"Kevin Durant",23
"43","Golden State Warriors","1/25/17",2016,1,8,44,"shot_yes","Cutting Layup Shot","2PT Field Goal",1,"Charlotte Hornets",14,-1,"Kevin Durant",4
"44","Golden State Warriors","12/5/16",2016,2,2,54,"shot_yes","Cutting Layup Shot","2PT Field Goal",1,"Indiana Pacers",6,16,"Kevin Durant",22
"45","Golden State Warriors","12/20/16",2016,4,9,34,"shot_yes","Cutting Layup Shot","2PT Field Goal",2,"Utah Jazz",-1,21,"Kevin Durant",39
"46","Golden State Warriors","12/30/16",2016,4,7,50,"shot_no","Cutting Layup Shot","2PT Field Goal",1,"Dallas Mavericks",1,18,"Kevin Durant",41
"47","Golden State Warriors","1/8/17",2016,3,4,29,"shot_yes","Cutting Layup Shot","2PT Field Goal",1,"Sacramento Kings",-14,7,"Kevin Durant",32
"48","Golden State Warriors","11/23/16",2016,2,10,59,"shot_yes","Cutting Layup Shot","2PT Field Goal",0,"Los Angeles Lakers",0,7,"Kevin Durant",14
"49","Golden State Warriors","1/20/17",2016,3,10,20,"shot_yes","Cutting Layup Shot","2PT Field Goal",1,"Houston Rockets",14,11,"Kevin Durant",26
"50","Golden State Warriors","11/18/16",2016,4,11,10,"shot_yes","Cutting Layup Shot","2PT Field Goal",2,"Boston Celtics",22,8,"Kevin Durant",37
"51","Golden State Warriors","2/8/17",2016,1,8,41,"shot_yes","Driving Bank shot","2PT Field Goal",6,"Chicago Bulls",42,43,"Kevin Durant",4
"52","Golden State Warriors","1/20/17",2016,3,1,8,"shot_yes","Driving Bank shot","2PT Field Goal",7,"Houston Rockets",58,46,"Kevin Durant",35
"53","Golden State Warriors","11/13/16",2016,4,1,13,"shot_yes","Driving Bank shot","2PT Field Goal",4,"Phoenix Suns",-9,41,"Kevin Durant",47
"54","Golden State Warriors","1/6/17",2016,2,6,57,"shot_yes","Driving Bank shot","2PT Field Goal",6,"Memphis Grizzlies",-27,56,"Kevin Durant",18
"55","Golden State Warriors","12/11/16",2016,1,8,40,"shot_no","Driving Bank shot","2PT Field Goal",4,"Minnesota Timberwolves",-32,28,"Kevin Durant",4
"56","Golden State Warriors","12/25/16",2016,1,3,38,"shot_yes","Driving Bank shot","2PT Field Goal",9,"Cleveland Cavaliers",97,13,"Kevin Durant",9
"57","Golden State Warriors","2/27/17",2016,4,1,56,"shot_yes","Driving Bank shot","2PT Field Goal",3,"Philadelphia 76ers",27,26,"Kevin Durant",47
"58","Golden State Warriors","12/28/16",2016,3,5,51,"shot_yes","Driving Bank shot","2PT Field Goal",7,"Toronto Raptors",-47,56,"Kevin Durant",31
"59","Golden State Warriors","2/27/17",2016,1,4,9,"shot_yes","Driving Dunk Shot","2PT Field Goal",0,"Philadelphia 76ers",0,1,"Kevin Durant",8
"60","Golden State Warriors","2/13/17",2016,2,5,23,"shot_yes","Driving Dunk Shot","2PT Field Goal",0,"Denver Nuggets",0,1,"Kevin Durant",19
"61","Golden State Warriors","1/2/17",2016,3,6,52,"shot_yes","Driving Dunk Shot","2PT Field Goal",0,"Denver Nuggets",0,1,"Kevin Durant",30
"62","Golden State Warriors","12/15/16",2016,3,3,21,"shot_yes","Driving Dunk Shot","2PT Field Goal",0,"New York Knicks",0,1,"Kevin Durant",33
"63","Golden State Warriors","11/23/16",2016,4,9,25,"shot_yes","Driving Dunk Shot","2PT Field Goal",0,"Los Angeles Lakers",0,1,"Kevin Durant",39
"64","Golden State Warriors","2/4/17",2016,4,7,41,"shot_yes","Driving Dunk Shot","2PT Field Goal",0,"Sacramento Kings",0,1,"Kevin Durant",41
"65","Golden State Warriors","10/28/16",2016,1,0,37,"shot_yes","Driving Dunk Shot","2PT Field Goal",0,"New Orleans Pelicans",0,1,"Kevin Durant",12
"66","Golden State Warriors","12/25/16",2016,3,0,28,"shot_yes","Driving Dunk Shot","2PT Field Goal",0,"Cleveland Cavaliers",0,1,"Kevin Durant",36
"67","Golden State Warriors","12/25/16",2016,1,4,52,"shot_yes","Driving Dunk Shot","2PT Field Goal",0,"Cleveland Cavaliers",0,1,"Kevin Durant",8
"68","Golden State Warriors","11/7/16",2016,3,2,8,"shot_yes","Driving Dunk Shot","2PT Field Goal",0,"New Orleans Pelicans",0,1,"Kevin Durant",34
"69","Golden State Warriors","2/2/17",2016,1,10,8,"shot_yes","Driving Dunk Shot","2PT Field Goal",0,"Los Angeles Clippers",0,1,"Kevin Durant",2
"70","Golden State Warriors","11/7/16",2016,4,0,23,"shot_yes","Driving Dunk Shot","2PT Field Goal",0,"New Orleans Pelicans",0,1,"Kevin Durant",48
"71","Golden State Warriors","1/2/17",2016,1,6,35,"shot_yes","Driving Dunk Shot","2PT Field Goal",0,"Denver Nuggets",0,1,"Kevin Durant",6
"72","Golden State Warriors","12/13/16",2016,4,8,41,"shot_yes","Driving Dunk Shot","2PT Field Goal",0,"New Orleans Pelicans",0,1,"Kevin Durant",40
"73","Golden State Warriors","12/8/16",2016,4,6,4,"shot_yes","Driving Dunk Shot","2PT Field Goal",0,"Utah Jazz",0,1,"Kevin Durant",42
"74","Golden State Warriors","1/28/17",2016,2,0,42,"shot_yes","Driving Dunk Shot","2PT Field Goal",0,"Los Angeles Clippers",0,1,"Kevin Durant",24
"75","Golden State Warriors","2/27/17",2016,2,3,51,"shot_yes","Driving Dunk Shot","2PT Field Goal",0,"Philadelphia 76ers",0,1,"Kevin Durant",21
"76","Golden State Warriors","10/25/16",2016,2,2,47,"shot_yes","Driving Dunk Shot","2PT Field Goal",0,"San Antonio Spurs",0,1,"Kevin Durant",22
"77","Golden State Warriors","1/16/17",2016,2,3,10,"shot_yes","Driving Dunk Shot","2PT Field Goal",0,"Cleveland Cavaliers",0,1,"Kevin Durant",21
"78","Golden State Warriors","11/4/16",2016,2,8,6,"shot_yes","Driving Dunk Shot","2PT Field Goal",0,"Los Angeles Lakers",0,1,"Kevin Durant",16
"79","Golden State Warriors","12/17/16",2016,1,7,6,"shot_yes","Driving Dunk Shot","2PT Field Goal",0,"Portland Trail Blazers",0,1,"Kevin Durant",5
"80","Golden State Warriors","1/25/17",2016,1,11,5,"shot_yes","Driving Dunk Shot","2PT Field Goal",0,"Charlotte Hornets",-6,2,"Kevin Durant",1
"81","Golden State Warriors","11/3/16",2016,3,0,1,"shot_yes","Driving Dunk Shot","2PT Field Goal",0,"Oklahoma City Thunder",0,7,"Kevin Durant",36
"82","Golden State Warriors","11/3/16",2016,2,2,29,"shot_yes","Driving Dunk Shot","2PT Field Goal",0,"Oklahoma City Thunder",0,1,"Kevin Durant",22
"83","Golden State Warriors","1/6/17",2016,1,11,44,"shot_yes","Driving Dunk Shot","2PT Field Goal",0,"Memphis Grizzlies",0,1,"Kevin Durant",1
"84","Golden State Warriors","12/17/16",2016,2,7,46,"shot_yes","Driving Dunk Shot","2PT Field Goal",0,"Portland Trail Blazers",0,1,"Kevin Durant",17
"85","Golden State Warriors","2/8/17",2016,1,2,43,"shot_yes","Driving Finger Roll Layup Shot","2PT Field Goal",1,"Chicago Bulls",6,11,"Kevin Durant",10
"86","Golden State Warriors","11/7/16",2016,2,3,6,"shot_yes","Driving Finger Roll Layup Shot","2PT Field Goal",1,"New Orleans Pelicans",9,7,"Kevin Durant",21
"87","Golden State Warriors","11/9/16",2016,4,5,35,"shot_yes","Driving Finger Roll Layup Shot","2PT Field Goal",2,"Dallas Mavericks",2,21,"Kevin Durant",43
"88","Golden State Warriors","11/21/16",2016,1,7,42,"shot_yes","Driving Finger Roll Layup Shot","2PT Field Goal",1,"Indiana Pacers",-11,7,"Kevin Durant",5
"89","Golden State Warriors","1/6/17",2016,2,8,4,"shot_yes","Driving Finger Roll Layup Shot","2PT Field Goal",1,"Memphis Grizzlies",14,11,"Kevin Durant",16
"90","Golden State Warriors","12/1/16",2016,1,0,18,"shot_yes","Driving Finger Roll Layup Shot","2PT Field Goal",1,"Houston Rockets",10,11,"Kevin Durant",12
"91","Golden State Warriors","1/29/17",2016,3,4,22,"shot_yes","Driving Finger Roll Layup Shot","2PT Field Goal",2,"Portland Trail Blazers",17,11,"Kevin Durant",32
"92","Golden State Warriors","12/1/16",2016,2,5,15,"shot_yes","Driving Finger Roll Layup Shot","2PT Field Goal",0,"Houston Rockets",0,8,"Kevin Durant",19
"93","Golden State Warriors","11/26/16",2016,2,7,14,"shot_yes","Driving Finger Roll Layup Shot","2PT Field Goal",2,"Minnesota Timberwolves",17,11,"Kevin Durant",17
"94","Golden State Warriors","12/22/16",2016,4,9,32,"shot_yes","Driving Finger Roll Layup Shot","2PT Field Goal",2,"Brooklyn Nets",-22,-6,"Kevin Durant",39
"95","Golden State Warriors","12/15/16",2016,3,9,20,"shot_no","Driving Finger Roll Layup Shot","2PT Field Goal",1,"New York Knicks",6,18,"Kevin Durant",27
"96","Golden State Warriors","11/23/16",2016,2,1,6,"shot_yes","Driving Finger Roll Layup Shot","2PT Field Goal",2,"Los Angeles Lakers",9,26,"Kevin Durant",23
"97","Golden State Warriors","12/10/16",2016,3,8,3,"shot_yes","Driving Floating Bank Jump Shot","2PT Field Goal",6,"Memphis Grizzlies",-61,21,"Kevin Durant",28
"98","Golden State Warriors","1/20/17",2016,1,4,1,"shot_yes","Driving Floating Bank Jump Shot","2PT Field Goal",6,"Houston Rockets",46,46,"Kevin Durant",8
"99","Golden State Warriors","11/16/16",2016,4,0,40,"shot_no","Driving Floating Bank Jump Shot","3PT Field Goal",25,"Toronto Raptors",6,257,"Kevin Durant",48
"100","Golden State Warriors","10/25/16",2016,4,11,27,"shot_yes","Driving Floating Bank Jump Shot","2PT Field Goal",10,"San Antonio Spurs",33,95,"Kevin Durant",37
"101","Golden State Warriors","2/27/17",2016,1,7,47,"shot_yes","Driving Floating Bank Jump Shot","2PT Field Goal",4,"Philadelphia 76ers",-40,-5,"Kevin Durant",5
"102","Golden State Warriors","2/10/17",2016,1,9,37,"shot_no","Driving Floating Bank Jump Shot","2PT Field Goal",9,"Memphis Grizzlies",99,7,"Kevin Durant",3
"103","Golden State Warriors","10/25/16",2016,3,11,18,"shot_no","Driving Floating Jump Shot","2PT Field Goal",7,"San Antonio Spurs",-34,65,"Kevin Durant",25
"104","Golden State Warriors","11/28/16",2016,4,10,2,"shot_no","Driving Floating Jump Shot","2PT Field Goal",9,"Atlanta Hawks",9,90,"Kevin Durant",38
"105","Golden State Warriors","12/25/16",2016,4,7,57,"shot_no","Driving Floating Jump Shot","2PT Field Goal",11,"Cleveland Cavaliers",-114,7,"Kevin Durant",41
"106","Golden State Warriors","2/11/17",2016,1,3,31,"shot_no","Driving Floating Jump Shot","2PT Field Goal",3,"Oklahoma City Thunder",-6,36,"Kevin Durant",9
"107","Golden State Warriors","2/11/17",2016,1,5,15,"shot_no","Driving Floating Jump Shot","2PT Field Goal",5,"Oklahoma City Thunder",-14,56,"Kevin Durant",7
"108","Golden State Warriors","2/11/17",2016,3,10,44,"shot_no","Driving Floating Jump Shot","2PT Field Goal",9,"Oklahoma City Thunder",-7,95,"Kevin Durant",26
"109","Golden State Warriors","12/10/16",2016,3,10,22,"shot_no","Driving Floating Jump Shot","2PT Field Goal",8,"Memphis Grizzlies",63,57,"Kevin Durant",26
"110","Golden State Warriors","11/1/16",2016,2,10,21,"shot_yes","Driving Floating Jump Shot","2PT Field Goal",9,"Portland Trail Blazers",-25,90,"Kevin Durant",14
"111","Golden State Warriors","2/27/17",2016,1,2,36,"shot_no","Driving Floating Jump Shot","2PT Field Goal",4,"Philadelphia 76ers",-1,41,"Kevin Durant",10
"112","Golden State Warriors","1/29/17",2016,4,1,26,"shot_yes","Driving Floating Jump Shot","2PT Field Goal",12,"Portland Trail Blazers",-19,124,"Kevin Durant",47
"113","Golden State Warriors","11/23/16",2016,3,8,15,"shot_yes","Driving Floating Jump Shot","2PT Field Goal",4,"Los Angeles Lakers",2,41,"Kevin Durant",28
"114","Golden State Warriors","12/25/16",2016,4,10,52,"shot_no","Driving Floating Jump Shot","2PT Field Goal",9,"Cleveland Cavaliers",-91,23,"Kevin Durant",38
"115","Golden State Warriors","1/29/17",2016,2,3,20,"shot_no","Driving Floating Jump Shot","2PT Field Goal",10,"Portland Trail Blazers",99,26,"Kevin Durant",21
"116","Golden State Warriors","10/25/16",2016,4,8,16,"shot_yes","Driving Floating Jump Shot","2PT Field Goal",6,"San Antonio Spurs",0,61,"Kevin Durant",40
"117","Golden State Warriors","12/20/16",2016,3,6,35,"shot_yes","Driving Floating Jump Shot","2PT Field Goal",9,"Utah Jazz",-29,95,"Kevin Durant",30
"118","Golden State Warriors","11/25/16",2016,3,6,33,"shot_yes","Driving Hook Shot","2PT Field Goal",8,"Los Angeles Lakers",76,47,"Kevin Durant",30
"119","Golden State Warriors","1/6/17",2016,2,9,32,"shot_no","Driving Hook Shot","2PT Field Goal",7,"Memphis Grizzlies",43,57,"Kevin Durant",15
"120","Golden State Warriors","2/2/17",2016,3,11,37,"shot_no","Driving Hook Shot","2PT Field Goal",2,"Los Angeles Clippers",20,11,"Kevin Durant",25
"121","Golden State Warriors","11/16/16",2016,4,8,0,"shot_yes","Driving Hook Shot","2PT Field Goal",5,"Toronto Raptors",50,26,"Kevin Durant",40
"122","Golden State Warriors","1/16/17",2016,2,5,26,"shot_yes","Driving Hook Shot","2PT Field Goal",2,"Cleveland Cavaliers",-1,26,"Kevin Durant",19
"123","Golden State Warriors","2/2/17",2016,3,5,26,"shot_no","Driving Hook Shot","2PT Field Goal",3,"Los Angeles Clippers",24,23,"Kevin Durant",31
"124","Golden State Warriors","10/30/16",2016,1,11,29,"shot_no","Driving Layup Shot","2PT Field Goal",3,"Phoenix Suns",0,31,"Kevin Durant",1
"125","Golden State Warriors","2/23/17",2016,3,8,48,"shot_yes","Driving Layup Shot","2PT Field Goal",1,"Los Angeles Clippers",6,13,"Kevin Durant",28
"126","Golden State Warriors","2/13/17",2016,3,5,13,"shot_no","Driving Layup Shot","2PT Field Goal",1,"Denver Nuggets",-11,11,"Kevin Durant",31
"127","Golden State Warriors","1/18/17",2016,1,11,15,"shot_yes","Driving Layup Shot","2PT Field Goal",1,"Oklahoma City Thunder",-12,2,"Kevin Durant",1
"128","Golden State Warriors","12/1/16",2016,1,7,38,"shot_yes","Driving Layup Shot","2PT Field Goal",1,"Houston Rockets",6,11,"Kevin Durant",5
"129","Golden State Warriors","10/30/16",2016,1,9,35,"shot_no","Driving Layup Shot","2PT Field Goal",2,"Phoenix Suns",-20,16,"Kevin Durant",3
"130","Golden State Warriors","2/4/17",2016,3,3,34,"shot_no","Driving Layup Shot","2PT Field Goal",3,"Sacramento Kings",22,31,"Kevin Durant",33
"131","Golden State Warriors","12/7/16",2016,2,9,13,"shot_yes","Driving Layup Shot","2PT Field Goal",2,"Los Angeles Clippers",14,21,"Kevin Durant",15
"132","Golden State Warriors","1/25/17",2016,3,8,22,"shot_yes","Driving Layup Shot","2PT Field Goal",1,"Charlotte Hornets",-14,2,"Kevin Durant",28
"133","Golden State Warriors","11/25/16",2016,4,3,31,"shot_yes","Driving Layup Shot","2PT Field Goal",1,"Los Angeles Lakers",-11,-11,"Kevin Durant",45
"134","Golden State Warriors","10/28/16",2016,2,0,48,"shot_yes","Driving Layup Shot","2PT Field Goal",2,"New Orleans Pelicans",25,16,"Kevin Durant",24
"135","Golden State Warriors","2/11/17",2016,3,8,33,"shot_yes","Driving Layup Shot","2PT Field Goal",2,"Oklahoma City Thunder",20,-6,"Kevin Durant",28
"136","Golden State Warriors","10/28/16",2016,1,1,37,"shot_yes","Driving Layup Shot","2PT Field Goal",2,"New Orleans Pelicans",14,18,"Kevin Durant",11
"137","Golden State Warriors","11/7/16",2016,3,8,40,"shot_no","Driving Layup Shot","2PT Field Goal",2,"New Orleans Pelicans",-9,21,"Kevin Durant",28
"138","Golden State Warriors","1/2/17",2016,3,8,8,"shot_yes","Driving Layup Shot","2PT Field Goal",1,"Denver Nuggets",10,13,"Kevin Durant",28
"139","Golden State Warriors","12/1/16",2016,2,9,0,"shot_yes","Driving Layup Shot","2PT Field Goal",1,"Houston Rockets",2,11,"Kevin Durant",15
"140","Golden State Warriors","1/22/17",2016,3,11,22,"shot_no","Driving Layup Shot","2PT Field Goal",2,"Orlando Magic",27,-5,"Kevin Durant",25
"141","Golden State Warriors","11/4/16",2016,4,9,51,"shot_no","Driving Layup Shot","2PT Field Goal",2,"Los Angeles Lakers",3,21,"Kevin Durant",39
"142","Golden State Warriors","1/22/17",2016,1,2,10,"shot_yes","Driving Layup Shot","2PT Field Goal",2,"Orlando Magic",19,8,"Kevin Durant",10
"143","Golden State Warriors","12/23/16",2016,2,9,40,"shot_yes","Driving Layup Shot","2PT Field Goal",0,"Detroit Pistons",-1,3,"Kevin Durant",15
"144","Golden State Warriors","2/15/17",2016,2,4,19,"shot_yes","Driving Layup Shot","2PT Field Goal",2,"Sacramento Kings",9,18,"Kevin Durant",20
"145","Golden State Warriors","1/8/17",2016,3,11,38,"shot_no","Driving Layup Shot","2PT Field Goal",1,"Sacramento Kings",15,10,"Kevin Durant",25
"146","Golden State Warriors","12/22/16",2016,2,11,7,"shot_no","Driving Layup Shot","2PT Field Goal",2,"Brooklyn Nets",-22,-6,"Kevin Durant",13
"147","Golden State Warriors","1/4/17",2016,1,2,50,"shot_yes","Driving Layup Shot","2PT Field Goal",2,"Portland Trail Blazers",14,16,"Kevin Durant",10
"148","Golden State Warriors","11/16/16",2016,2,11,19,"shot_yes","Driving Layup Shot","2PT Field Goal",3,"Toronto Raptors",-16,26,"Kevin Durant",13
"149","Golden State Warriors","12/5/16",2016,2,7,25,"shot_yes","Driving Layup Shot","2PT Field Goal",1,"Indiana Pacers",0,13,"Kevin Durant",17
"150","Golden State Warriors","1/28/17",2016,2,4,14,"shot_yes","Driving Layup Shot","2PT Field Goal",0,"Los Angeles Clippers",-9,-1,"Kevin Durant",20
"151","Golden State Warriors","10/25/16",2016,4,5,41,"shot_yes","Driving Layup Shot","2PT Field Goal",1,"San Antonio Spurs",8,15,"Kevin Durant",43
"152","Golden State Warriors","12/11/16",2016,4,7,18,"shot_yes","Driving Layup Shot","2PT Field Goal",1,"Minnesota Timberwolves",-6,-11,"Kevin Durant",41
"153","Golden State Warriors","1/4/17",2016,2,2,32,"shot_no","Driving Layup Shot","2PT Field Goal",2,"Portland Trail Blazers",10,18,"Kevin Durant",22
"154","Golden State Warriors","2/8/17",2016,2,4,23,"shot_yes","Driving Layup Shot","2PT Field Goal",2,"Chicago Bulls",0,28,"Kevin Durant",20
"155","Golden State Warriors","12/11/16",2016,3,8,24,"shot_no","Driving Layup Shot","2PT Field Goal",0,"Minnesota Timberwolves",6,-1,"Kevin Durant",28
"156","Golden State Warriors","11/9/16",2016,2,3,21,"shot_yes","Driving Layup Shot","2PT Field Goal",2,"Dallas Mavericks",9,18,"Kevin Durant",21
"157","Golden State Warriors","12/23/16",2016,2,7,10,"shot_yes","Driving Layup Shot","2PT Field Goal",0,"Detroit Pistons",2,3,"Kevin Durant",17
"158","Golden State Warriors","2/27/17",2016,1,11,5,"shot_yes","Driving Reverse Dunk Shot","2PT Field Goal",0,"Philadelphia 76ers",0,1,"Kevin Durant",1
"159","Golden State Warriors","11/1/16",2016,1,6,24,"shot_yes","Driving Reverse Dunk Shot","2PT Field Goal",0,"Portland Trail Blazers",0,1,"Kevin Durant",6
"160","Golden State Warriors","12/17/16",2016,1,10,54,"shot_yes","Driving Reverse Layup Shot","2PT Field Goal",1,"Portland Trail Blazers",-9,11,"Kevin Durant",2
"161","Golden State Warriors","1/25/17",2016,1,3,25,"shot_yes","Driving Reverse Layup Shot","2PT Field Goal",1,"Charlotte Hornets",-11,3,"Kevin Durant",9
"162","Golden State Warriors","1/20/17",2016,3,11,15,"shot_yes","Driving Reverse Layup Shot","2PT Field Goal",1,"Houston Rockets",12,7,"Kevin Durant",25
"163","Golden State Warriors","11/3/16",2016,1,1,33,"shot_yes","Driving Reverse Layup Shot","2PT Field Goal",1,"Oklahoma City Thunder",10,11,"Kevin Durant",11
"164","Golden State Warriors","12/15/16",2016,2,6,39,"shot_yes","Driving Reverse Layup Shot","2PT Field Goal",1,"New York Knicks",-16,2,"Kevin Durant",18
"165","Golden State Warriors","12/13/16",2016,3,4,29,"shot_yes","Dunk Shot","2PT Field Goal",0,"New Orleans Pelicans",0,1,"Kevin Durant",32
"166","Golden State Warriors","11/10/16",2016,4,6,51,"shot_yes","Dunk Shot","2PT Field Goal",0,"Denver Nuggets",0,1,"Kevin Durant",42
"167","Golden State Warriors","12/1/16",2016,1,11,13,"shot_yes","Dunk Shot","2PT Field Goal",0,"Houston Rockets",0,1,"Kevin Durant",1
